userId,nickname,avatarUrl,content,time
2016866155,那个靓仔未完成的梦,http://p2.music.126.net/Jpwn5ZhbDKtJWD-1T2h4qw==/109951164436984464.jpg,加油！！！,2019/12/13 23:57
1311127254,Dorami1712,http://p2.music.126.net/5pH8gafP7lllYeOq0uv6Ag==/18716986441775145.jpg,明天四级，加油,2019/12/13 23:51
433386236,在外星,http://p2.music.126.net/5gw6ZlaDHJZhqn8CkJrFzA==/109951164166453385.jpg,对我来说不平凡—不需要他多么的杰出多么的伟大，对我来说他是不一样的那就是不凡呀,2019/12/13 23:47
1488951687,终于_起风了,http://p2.music.126.net/fWcs_WuCeh5xq9pFueXdJQ==/109951164462221243.jpg,"小慧，我好爱你。
你是我的灵丹妙药，
你是我的灯火阑珊处，
你是我的苦思冥想，
你是我的甜蜜苦恼，",2019/12/13 23:46
1488951687,终于_起风了,http://p2.music.126.net/fWcs_WuCeh5xq9pFueXdJQ==/109951164462221243.jpg,"如果我的心是一座房子，哪怕多年以后你的影子已经淡了前，我会记起你。我的心中泛起一股柔情。
如果，人生要断舍离，哪怕这个房子在杂乱不堪，有些东西我是不会丢的。
我的心是一张白纸，你的墨水早已滴上。
小慧，我是如此的爱你，我是如此的爱你。",2019/12/13 23:46
1654334810,小G苇子,http://p2.music.126.net/u7PEp1WGbzhQK4X8HPuQZA==/109951163629150974.jpg,如果可以的话……我想重新选择，那怕失望。,2019/12/13 23:45
1401985535,我一见你就忍不住笑,http://p2.music.126.net/8aOshZFBzVfFimWZVl845Q==/109951164374324862.jpg,给我带来欢笑的梁先生，以后我一定多多理解你。昨晚你都走到八栋了，可是你怕我太麻烦又走回寝了，现在一想还是会觉得好对不起你哦，因为一想到如果是我出。来找你又走回去的话，我会很难过的。可是你却一直没有把这种情绪带给我，感谢你，让我也想变成体贴的人。,2019/12/13 23:40
1783828667,多喝热水55,http://p2.music.126.net/kW6PQyULfR0kCPxvl-jZgg==/109951164545406732.jpg,今天也想见到你,2019/12/13 23:30
1525743166,我是怪盗,http://p2.music.126.net/o47ByI3jbMan19kmaVSYPQ==/109951163569270841.jpg,"男孩（严肃）:你能不能别这样了，再这样我们当不了朋友了
女孩:啊？我...（委屈）
男孩（摸摸女孩的头）:再这么可爱，我会忍不住想保护你一辈子的",2019/12/13 23:26
549322138,北屿_love,http://p2.music.126.net/l0lnfVlkhkmfBxutLV8-PQ==/109951164554557901.jpg,我多想再见你，哪怕一眼就好，哪怕我站的远远的，只求你别再躲我了，晚安,2019/12/13 23:22
1369644668,簪花的少年郎,http://p2.music.126.net/zVr4dm7z6JmCuMX8LCSTLw==/109951164286710508.jpg,"该如何跟你不想失去的人说再见？
我没说再见。
我什么也没说，
就这样走了",2019/12/13 23:21
1369644668,簪花的少年郎,http://p2.music.126.net/zVr4dm7z6JmCuMX8LCSTLw==/109951164286710508.jpg,我多想再见你，哪怕匆匆一眼就别离,2019/12/13 23:19
277214714,远走走远,http://p2.music.126.net/sZFLCBD6aHJofRgQ440MJQ==/1409573916414906.jpg,难于控制自己的情绪   多想再见你,2019/12/13 23:19
267333384,渣渣欣hurry,http://p2.music.126.net/-j9mUtF-ZdVP-2hWXGegkA==/109951164522446273.jpg,你很想见她吧，连续听了这歌几天了,2019/12/13 23:18
1587863475,Gloria五月,http://p2.music.126.net/4Vxq7p-5kt4Bes6QBcA5iw==/109951163556599311.jpg,感觉你说出了所有我想说的话,2019/12/13 23:18
277214714,远走走远,http://p2.music.126.net/sZFLCBD6aHJofRgQ440MJQ==/1409573916414906.jpg,空间的留言还是我们分手的时间  一年多了  我好想你,2019/12/13 23:16
418248868,Pinkyii,http://p2.music.126.net/KNOH3sCR9E8ZbyliVvKU2w==/109951164373646508.jpg,晚安?村民们,2019/12/13 23:16
1754497288,宋鹏辉养了只奔奔,http://p2.music.126.net/-jdKamQmkXUEKNPKln5EpQ==/109951164174640616.jpg,"你说得没错，我们的一切都是错。相遇是错，开始是错，纠缠是错，什么都是错，怎样做都是错。而我此刻只希望，我能够正确地终结这些错误。
丹丹，对不起，对不起曾带给你那样的伤害，我悔之不及。
丹丹，我愿意，愿意用我一生赎罪来结束这错误的一切，还你平静的生活。",2019/12/13 23:05
1725809633,#NAME?,http://p2.music.126.net/jh4h59Bcm-q0GtnpM6jo9w==/109951164345121497.jpg,加油 一切都会好起来的 特别好特别好的那种,2019/12/13 23:04
1653499412,十不安-C,http://p2.music.126.net/RLeBJe4D1ZzUtltxfoKDMg==/109951163250239066.jpg,你走的第13天，我还在想你,2019/12/13 22:49
1916223619,Pamela我是衎君,http://p2.music.126.net/zcbwKxXj_7knSjnmYBr45g==/109951164282249870.jpg,"我曾经默默无语、毫无指望地爱过你， 我既忍受着羞怯，又忍受着嫉妒的折磨， 我曾经那样真诚、那样温柔地爱过你， 但愿上帝保佑你， 另一个人也会像我一样地爱你。

——普希金《我曾经爱过你》",2019/12/13 22:46
1746279428,sweet-ta,http://p2.music.126.net/FLalGvz9pCjoNChuyIK7ew==/109951164532769361.jpg,一直喜欢你，认真且怂。,2019/12/13 22:38
263974635,_岁月醉白头,http://p2.music.126.net/5O8oNYOMvBgnip_hOLZ0IQ==/109951164105431924.jpg,加油，,2019/12/13 22:35
579167958,借个故事听,http://p2.music.126.net/q4nxkSas69r5QkcqhytT_Q==/109951164144921875.jpg,忍了太多真的会因为一点小事就奔溃了,2019/12/13 22:34
1905643859,那个无心之人,http://p2.music.126.net/VuRAjOyPAuPhXY8Yx5I_Kg==/109951164489667294.jpg,若一切都已云烟成雨，没关系，我等，我相信总会等到“守得月明见云开”的那一天；无论多久，我都在那儿等着你。,2019/12/13 22:33
2022690894,妖姬J1910,http://p2.music.126.net/RLeBJe4D1ZzUtltxfoKDMg==/109951163250239066.jpg,在梦里会和他相见的,2019/12/13 22:30
2038136458,十二_zDrr,http://p2.music.126.net/iY2VbxdQA62CwokRf5dNMw==/109951164532491853.jpg,喜欢一个人卑微吧？,2019/12/13 22:30
2022690894,妖姬J1910,http://p2.music.126.net/RLeBJe4D1ZzUtltxfoKDMg==/109951163250239066.jpg,难过的时候??,2019/12/13 22:30
416506484,改名叫杰哥,http://p2.music.126.net/6En_IrZaOdBetIE_ICdHTg==/18989665323581304.jpg,收到,2019/12/13 22:29
1955597288,九--R,http://p2.music.126.net/uruxrfJ58CKYaT07aZR1qQ==/109951164505757676.jpg,跟喜欢的人在一起，它不香吗？,2019/12/13 22:26
1955597288,九--R,http://p2.music.126.net/uruxrfJ58CKYaT07aZR1qQ==/109951164505757676.jpg,祝你，也祝我。,2019/12/13 22:25
1966013673,午后的阳光3,http://p2.music.126.net/DA_BJ3hRJu6ENgLrDzBETQ==/109951164336136689.jpg,听这种节奏的歌时，才是最开心的时候,2019/12/13 22:18
356477776,i小疙瘩,http://p2.music.126.net/rNfQFh3H0_3fVZQsFEsiaA==/109951164473036456.jpg,"加油
一切都会好起来的",2019/12/13 22:17
120795001,密集人群恐惧症患者,http://p2.music.126.net/w0kzE506x7cYMcb7Iq_nTw==/109951164012775224.jpg,我以为这辈子都不会忘掉你，直到我遇到了对的人！不是喜新忘旧，也不是不够爱你，而是感情真的勉强不来…,2019/12/13 22:16
1767407345,清梦悠然,http://p2.music.126.net/qNnwExrPga6SWbgRuDc2sQ==/109951164546513555.jpg,我们都有一个通病:和爱的人吵架，却和陌生人讲心里话。#我是江小白# ,2019/12/13 22:15
282508440,zzzCinDy,http://p2.music.126.net/WYhLUtaswz4VZhe2uMlkiA==/109951163069485994.jpg,想念 温暖的你  G??,2019/12/13 22:08
65169793,後知Y後覺,http://p2.music.126.net/it8P-f7AGrj2ppmS0E_86Q==/109951164381749321.jpg,虽然当初你分享这首歌时不是为了我，但每次听这首歌都会想到你，我错了，后悔了，真的好想再见到你，哪怕匆匆一眼就别离,2019/12/13 22:05
1322950387,细细个啊,http://p2.music.126.net/6W9b-VRRBcTIqrDknYDfPg==/109951163892692541.jpg,点的就是这首云烟成雨，因为我听广播，特意录下来[流泪],2019/12/13 22:03
1322950387,细细个啊,http://p2.music.126.net/6W9b-VRRBcTIqrDknYDfPg==/109951163892692541.jpg,昨日一别，不知何时才能再见。谢谢你在我临走前去电台给我点歌，谢谢你买的衣服，谢谢你带我去吃那么多好吃的，谢谢你这些时间的照顾，过了这段日子以后都会好起来的。加油。??,2019/12/13 22:02
423709206,你要学会勇敢,http://p2.music.126.net/28KQUEgB1wLB0G9nmkT8TA==/109951164445021517.jpg,2019.12.13,2019/12/13 21:58
1377784566,呦呦鹿鸣荒野之苹,http://p2.music.126.net/YOIS-kGENDJNj7yR4nfJJg==/109951164360641134.jpg,山有木兮木有枝，心悦君兮君不知。,2019/12/13 21:54
1573180657,甜欣雅,http://p2.music.126.net/06tspjD3VoaZn4jBwGbHKQ==/109951164389948474.jpg,有点不自信了，我怕给他带来的只是打扰,2019/12/13 21:52
423709206,你要学会勇敢,http://p2.music.126.net/28KQUEgB1wLB0G9nmkT8TA==/109951164445021517.jpg,我多想再见你,2019/12/13 21:50
1423685556,forever伱,http://p2.music.126.net/rC4o2826aZG-rIDJR3liUQ==/109951163237433132.jpg,或许你该珍惜，去多了解ta一下,2019/12/13 21:42
1718905212,喜多多188166,http://p2.music.126.net/ToL5oWFQe77uBca5-RA7Nw==/109951163855292023.jpg,好像一瞬间就听懂了这首歌,2019/12/13 21:29
554115371,喺蜗牛叭,http://p2.music.126.net/7l5VsFzMmOJ5GuG9ztbmYQ==/109951164536837313.jpg,不知道为什么，这首歌听了无数遍了，每一次听到都有种鼻子酸酸的感觉，不全是难过，可能触及到了心底的柔软。我多想再见你！,2019/12/13 21:26
449479813,刘allalright,http://p2.music.126.net/BqE4VcJg5SGE64XqWNBmtw==/109951164213410524.jpg,二零一九年六月十五号她劈腿 被我抓住 后来她打我 手上全是伤 四年的感情 我防佛是个笑话 现在抑郁症 不知道能熬多久 她是白羊座  我双子座2015.05.01-----2019.06.15  再见了 Lcl—Zjj,2019/12/13 21:25
1908422809,#NAME?,http://p2.music.126.net/roeMHIDCmCzNteX1H5TfnA==/109951164212004734.jpg,"抖音上有个小姐姐唱 我多想再见你哪怕匆匆一眼就别离
嘶吼哭着喊出来的   不知道她经历了什么样的感情 当时听了 我也泪奔了",2019/12/13 21:15
389799023,我叫从文女朋友,http://p2.music.126.net/718WVHz4fR4bDeZfu3EziA==/109951164423796949.jpg,宝藏女孩被发现了,2019/12/13 21:01
1292621955,苏诩安,http://p2.music.126.net/ZE7eS3uFuB471G9w48vV9w==/109951164232709318.jpg,如果你有的选择 那真的是你错了  这段感情没有错 不该随便放弃,2019/12/13 21:00
1696034797,她说她不敢爱你了,http://p2.music.126.net/esxO_fHT4bEyKjwqlksrXA==/109951164423477138.jpg,若一切都已云烟成雨,2019/12/13 20:59
1532886503,星辰饭饭,http://p2.music.126.net/5kuLlYmQySBzS_6gpTT-6g==/109951164438503638.jpg,我的曾经啊！我再也回不去了！,2019/12/13 20:51
1392138435,一不-小-心-太-疯-狂,http://p2.music.126.net/YzILo8GoWV-5ixZpSLibVw==/109951163178545053.jpg,我多想再见你，哪怕匆匆一眼就别离。,2019/12/13 20:49
510802745,不长成刘海不改名字,http://p2.music.126.net/SRikJTmJn4NAsTnES7RU4w==/109951164423561410.jpg,最美好的事莫过于你不经意的朝向她看，她也正好在注视着你。,2019/12/13 20:49
1868350688,来两颗椰子糖,http://p2.music.126.net/onLGq7LVw0sHEi6bbkyTeQ==/109951164141025593.jpg,你说我特别像房东的猫，后面你连有房东的猫的歌单都删除,2019/12/13 20:47
1371500405,青湮253,http://p2.music.126.net/XK_XiIR5OLYVYVnaF6Wj4w==/109951164254019654.jpg,韦曲南的雨蛮大的,2019/12/13 20:42
1339565890,乖点憨哈,http://p2.music.126.net/83nGFt0ChStcWkF0STB66w==/109951164546941065.jpg,"不过是仅仅两年时间
我和你却早已形同陌路
人家都说有一个那么爱你的人
你还身在福中不知福
是呢 就这么被我赶走了??",2019/12/13 20:37
1288470792,荒年171228,http://p2.music.126.net/kxtlt8VGWzZPmfOOj22T9w==/18515775813897665.jpg,"那你现在等到了吗
",2019/12/13 20:32
2069311632,优质皖皖-,http://p2.music.126.net/_YPwK8OOIvLhOvsv-GzaFQ==/109951164537050971.jpg,我希望你喜欢我是来自心脏而不是口腔。,2019/12/13 20:17
247159042,回忆能多伤,http://p2.music.126.net/hk07lgaru1nRlkrZsk3VeQ==/18608134790146259.jpg,"不止一个朋友问我会不会觉得遗憾，可是头也不回就走了的人是她啊。我只希望自己能恨得更久些。

总比彻底忘记来得要好",2019/12/13 20:10
1376687050,初晴_婷,http://p2.music.126.net/qPQ2S2AV-vbP61dWbYBunQ==/109951163154052158.jpg,是不是真的是我错了 不该就这样放弃这段感情[皱眉],2019/12/13 19:54
533655382,甜颖呀_,http://p2.music.126.net/_qZOI6LhhutqF18HztIJDA==/109951164352163185.jpg,有的人 真的就这辈子再也见不到了,2019/12/13 19:40
1562693703,初夏暖阳-,http://p2.music.126.net/w0H8zdDlv-bgNIDsnPZmyQ==/109951163520966912.jpg,那些我们念念不忘的人啊，多想再见到你，哪怕匆匆别离,2019/12/13 19:34
2052008052,晴川iuiu,http://p2.music.126.net/XOxOJ1j5sHSGJOlbVMsEaQ==/109951164546608513.jpg,我好喜欢你你知道吗,2019/12/13 18:45
273578713,呐呐小雷,http://p2.music.126.net/oHQNqx5Ts74zptxuTcE1-A==/1400777822711563.jpg,你在听这歌吗方医生？,2019/12/13 18:31
1527834152,安辞大人,http://p2.music.126.net/pw1Q6J1aAeWvY9qTwcwhHA==/109951163753684084.jpg,人生最美好的是相遇，最难得的是重逢。——《我是江小白》,2019/12/13 18:28
1324148832,樊振华啊,http://p2.music.126.net/u6AmqvewC-npLyuluwIJHQ==/109951164526539527.jpg,鱼化寨的风还温柔吗,2019/12/13 18:23
597327190,蝶翅y,http://p2.music.126.net/91Ztct6HNn1fBOGBgT_WlQ==/18951182416686984.jpg,我要怎样能不想念你,2019/12/13 18:17
597327190,蝶翅y,http://p2.music.126.net/91Ztct6HNn1fBOGBgT_WlQ==/18951182416686984.jpg,我多想再见你，哪怕匆匆一眼就别离。,2019/12/13 18:07
1525417158,唯一最帅,http://p2.music.126.net/frYbIBbNeEb3tCHc8xIqPw==/109951164516289551.jpg,每次听这首歌，都想起她，当初认识她，我们一起看喜欢看动漫，一起听喜欢的歌，可是我给不了幸福她，只会伤害她，然后我们不再联系了，后来发现[多多大哭],2019/12/13 17:54
276061047,wounyer,http://p2.music.126.net/VnZiScyynLG7atLIZ2YPkw==/18686200114669622.jpg,这是大数据算出来的吗？网易云怎么知道我这两天有看这不动漫啊？,2019/12/13 17:45
556857481,-酒海-,http://p2.music.126.net/cTurbe2KrFgjBO1C_4DUNg==/18967675091303689.jpg,"我宝贝说 这首歌像她夜里做的梦
我连你的梦都想靠近一点。",2019/12/13 17:27
2071971488,上心半死,http://p2.music.126.net/F3vuU--bBUHYoNU4FO6-TQ==/109951164542421740.jpg,很遗憾啊，喜欢了那么久却连一张合照也没有，喜欢了那么久最后也没好好的道过别,2019/12/13 17:19
440490107,梧媤,http://p2.music.126.net/RUOIgFjhdYQK5J4hE4kmfw==/109951164541397469.jpg,虽然你没懂我的意思。但是还是谢谢你的祝福咯。还有单身它不香吗？,2019/12/13 17:19
1575412941,小伍和周周,http://p2.music.126.net/PjNwxfmoT-fZz-l67se7yg==/109951163518974367.jpg,害，我们就只隔了五个地铁站，不到15分钟，高考完可一年多了，每天都会想他或是想起他没见过。他们学校我都走的比我们学校的另一个校区还熟悉。可都没用啊，我的孤单、无助、疲惫、思念还不是一直持续着。说是思念使人奔跑，可我真的很累了呢！,2019/12/13 16:04
330652692,长鼻子的松鼠1,http://p2.music.126.net/I_aeZqN_hbeyFKmxeX-1ag==/109951163403948046.jpg,下地铁站的时候 看见有一个人穿着万斯 衣服也和你一样 我看了他好几眼 他也肯定在疑惑吧,2019/12/13 15:53
266433343,缱绻绻缱缱,http://p1.music.126.net/Hl4ko5Ee66MUBInUfwhFJw==/1366692959844247.jpg,我也！！,2019/12/13 15:46
1404559991,给你一碗热干面,http://p1.music.126.net/VnZiScyynLG7atLIZ2YPkw==/18686200114669622.jpg,谢谢您[拜]，我想明白了，继续去爱，微笑面对困难，总有解决的办法,2019/12/13 15:35
1404559991,给你一碗热干面,http://p1.music.126.net/VnZiScyynLG7atLIZ2YPkw==/18686200114669622.jpg,她是个善良的女孩子，不想抛下家人,2019/12/13 15:33
1428939502,Dear瑾瑾,http://p1.music.126.net/ly2L5t29G3qjTcRaSBlGrw==/109951163463749839.jpg,再见，你好,2019/12/13 15:10
1401985535,我一见你就忍不住笑,http://p1.music.126.net/8aOshZFBzVfFimWZVl845Q==/109951164374324862.jpg,babe??,2019/12/13 15:09
433916809,知来者之可追i,http://p1.music.126.net/LvaVuukE65-LC1BTM2Z8dQ==/109951164455177879.jpg,其实我现在过得挺好的，只不过一想到没有你，就觉得好像心口缺了什么，人生好像也没那么完整了。但是我又能怎么样，我还是得好好生活下去，说今天太阳真好，风也温柔。,2019/12/13 14:58
1878971646,IBOYRLY,http://p1.music.126.net/P1_oQ1e6epetztlxx5XmyQ==/109951164540169495.jpg,"我猜你会来叭，
就算那一天如约而至，
也能平静的活下去，不至于崩溃。
最后，得而不惜，惜而不得。
愿你余生遇良人，愿我能逃出那到坎。
这个号以后不用了呢。
这会真的要真的要真的要真的要真的要真的要真的要真的要真的要说再见了（重要的事情说N遍）",2019/12/13 14:50
1350121047,五彩的棉花糖_,http://p1.music.126.net/Vk1ZoKjfPZoo-BgrLrMslw==/109951163587875706.jpg,啊啊我刚刚看了密室大逃脱！正好看了那一期！！邓伦唱了这首歌！我才过来又重新挺一遍这首歌！！,2019/12/13 14:43
599193926,至少想念的是你-,http://p1.music.126.net/2pv1jvXkXPwHhqnvPKoa4Q==/109951164244038128.jpg,"我不想再见你
甚至匆匆一眼就别离",2019/12/13 14:39
